FID	NAME	VALUE
642	LotBadParts	0
642	LotBlock	0
642	LotBadBoard	0
642	RetryBoard	0
642	Block	0
642	LotRetryBoard	0
642	BadBlock	0
643	OKParts	0
643	BadBoard	0
643	LotBadBlock	0
643	BadParts	0
643	LotBadBoard	0
643	LotBlock	0
643	LotBadParts	0
643	LotOKParts	0
643	BadBlock	0
643	Block	0
643	LotRetryBoard	0
643	RetryBoard	0
644	BadBlock	0
644	RetryBoard	0
644	LotRetryBoard	0
644	Block	0
644	LotBlock	0
644	LotBadBoard	0
644	LotBadParts	0
644	LotOKParts	0
644	BadParts	0
644	LotBadBlock	0
644	OKParts	0
644	BadBoard	0
645	LotBadParts	0
645	LotOKParts	0
645	LotBadBoard	0
645	LotBlock	0
645	Block	0
645	LotRetryBoard	0
645	RetryBoard	0
645	BadBlock	0
645	BadBoard	0
645	OKParts	0
645	LotBadBlock	0
645	BadParts	0
646	LotBadParts	0
646	LotOKParts	0
646	LotBlock	0
646	LotBadBoard	0
646	RetryBoard	0
646	LotRetryBoard	0
646	Block	0
646	BadBlock	0
646	BadBoard	0
646	OKParts	0
646	BadParts	0
646	LotBadBlock	0
647	RetryBoard	0
647	LotRetryBoard	0
647	Block	0
647	BadBlock	0
647	LotBadParts	0
647	LotOKParts	0
647	LotBlock	0
647	LotBadBoard	0
647	BadParts	0
647	LotBadBlock	0
647	BadBoard	0
647	OKParts	0
648	BadBoard	0
648	OKParts	0
648	LotBadBlock	0
648	BadParts	0
648	LotBadParts	0
648	LotOKParts	0
648	LotBadBoard	0
648	LotBlock	0
648	Block	0
648	LotRetryBoard	0
648	RetryBoard	0
648	BadBlock	0
649	BadBoard	0
649	OKParts	0
649	LotBadBlock	0
649	BadParts	0
649	LotBadBoard	0
649	LotBlock	0
649	LotBadParts	0
649	LotOKParts	0
649	BadBlock	0
649	Block	0
649	LotRetryBoard	0
649	RetryBoard	0
650	LotRetryBoard	0
650	Block	0
650	RetryBoard	0
650	BadBlock	0
650	LotBadParts	0
650	LotOKParts	0
650	LotBadBoard	0
650	LotBlock	0
650	LotBadBlock	0
650	BadParts	0
650	OKParts	0
650	BadBoard	0
651	BadBlock	0
651	RetryBoard	0
651	Block	0
651	LotRetryBoard	0
651	LotBlock	0
651	LotBadBoard	0
651	LotBadParts	0
651	LotOKParts	0
651	BadParts	0
651	LotBadBlock	0
651	OKParts	0
651	BadBoard	0
652	BadBoard	0
652	OKParts	0
652	BadParts	0
652	LotBadBlock	0
652	LotBlock	0
652	LotBadBoard	0
652	LotOKParts	0
652	LotBadParts	0
652	BadBlock	0
652	RetryBoard	0
652	LotRetryBoard	0
652	Block	0
653	LotBadParts	0
653	LotOKParts	0
653	LotBadBoard	0
653	LotBlock	0
653	LotRetryBoard	0
653	Block	0
653	RetryBoard	0
653	BadBlock	0
653	BadBoard	0
653	OKParts	0
653	LotBadBlock	0
653	BadParts	0
654	LotBlock	0
654	LotBadBoard	0
654	LotBadParts	0
654	LotOKParts	0
654	BadBlock	0
654	RetryBoard	0
654	Block	0
654	LotRetryBoard	0
654	OKParts	0
654	BadBoard	0
654	BadParts	0
654	LotBadBlock	0
655	RetryBoard	0
655	Block	0
655	LotRetryBoard	0
655	BadBlock	0
655	LotBadParts	0
655	LotOKParts	0
655	LotBlock	0
655	LotBadBoard	0
655	BadParts	0
655	LotBadBlock	0
655	BadBoard	0
655	OKParts	0
656	OKParts	0
656	BadBoard	0
656	BadParts	0
656	LotBadBlock	0
656	LotBlock	0
656	LotBadBoard	0
656	LotOKParts	0
656	LotBadParts	0
656	BadBlock	0
656	RetryBoard	0
656	LotRetryBoard	0
656	Block	0
657	BadBoard	0
657	OKParts	0
657	BadParts	0
657	LotBadBlock	0
657	LotBadParts	0
657	LotOKParts	0
657	LotBlock	0
657	LotBadBoard	0
657	RetryBoard	0
657	Block	0
657	LotRetryBoard	0
657	BadBlock	0
658	LotBadBlock	0
658	BadParts	0
658	OKParts	0
658	BadBoard	0
658	LotRetryBoard	0
658	Block	0
658	RetryBoard	0
658	BadBlock	0
658	LotOKParts	0
658	LotBadParts	0
658	LotBadBoard	0
658	LotBlock	0
659	BadParts	0
659	LotBadBlock	0
659	BadBoard	0
659	OKParts	0
659	RetryBoard	0
659	Block	0
659	LotRetryBoard	0
659	BadBlock	0
659	LotBadParts	0
659	LotOKParts	0
659	LotBlock	0
659	LotBadBoard	0
660	LotRetryBoard	0
660	Block	0
660	RetryBoard	0
660	BadBlock	0
660	LotOKParts	0
660	LotBadParts	0
660	LotBadBoard	0
660	LotBlock	0
660	LotBadBlock	0
660	BadParts	0
660	BadBoard	0
660	OKParts	0
661	LotBlock	0
661	LotBadBoard	0
661	LotOKParts	0
661	LotBadParts	0
661	BadBlock	0
661	RetryBoard	0
661	Block	0
661	LotRetryBoard	0
661	OKParts	0
661	BadBoard	0
661	BadParts	0
661	LotBadBlock	0
662	BadBoard	0
662	OKParts	0
662	LotBadBlock	0
662	BadParts	0
662	LotOKParts	0
662	LotBadParts	0
662	LotBadBoard	0
662	LotBlock	0
662	Block	0
662	LotRetryBoard	0
662	RetryBoard	0
662	BadBlock	0
663	OKParts	0
663	BadBoard	0
663	BadParts	0
663	LotBadBlock	0
663	LotBlock	0
663	LotBadBoard	0
663	LotBadParts	0
663	LotOKParts	0
663	BadBlock	0
663	RetryBoard	0
663	LotRetryBoard	0
663	Block	0
664	LotRetryBoard	0
664	Block	0
664	RetryBoard	0
664	BadBlock	0
664	LotOKParts	0
664	LotBadParts	0
664	LotBadBoard	0
664	LotBlock	0
664	LotBadBlock	0
664	BadParts	0
664	BadBoard	0
664	OKParts	0
665	LotOKParts	0
665	LotBadParts	0
665	LotBlock	0
665	LotBadBoard	0
665	RetryBoard	0
665	LotRetryBoard	0
665	Block	0
665	BadBlock	0
665	OKParts	0
665	BadBoard	0
665	BadParts	0
665	LotBadBlock	0
667	BadParts	0
667	LotBadBlock	0
667	OKParts	0
667	BadBoard	0
667	BadBlock	0
667	RetryBoard	0
667	Block	0
667	LotRetryBoard	0
667	LotBlock	0
667	LotBadBoard	0
667	LotOKParts	0
667	LotBadParts	0
669	OKParts	0
669	BadBoard	0
669	BadParts	0
669	LotBadBlock	0
669	LotBlock	0
669	LotBadBoard	0
669	LotOKParts	0
669	LotBadParts	0
669	BadBlock	0
669	RetryBoard	0
669	LotRetryBoard	0
669	Block	0
670	BadParts	0
670	LotBadBlock	0
670	OKParts	0
670	BadBoard	0
670	BadBlock	0
670	RetryBoard	0
670	LotRetryBoard	0
670	Block	0
670	LotBlock	0
670	LotBadBoard	0
670	LotBadParts	0
670	LotOKParts	0
671	LotBadBlock	0
671	BadParts	0
671	BadBoard	0
671	OKParts	0
671	BadBlock	0
671	LotRetryBoard	0
671	Block	0
671	RetryBoard	0
671	LotBadBoard	0
671	LotBlock	0
671	LotBadParts	0
671	LotOKParts	0
672	BadBlock	0
672	RetryBoard	0
672	Block	0
672	LotRetryBoard	0
672	LotBlock	0
672	LotBadBoard	0
672	LotOKParts	0
672	LotBadParts	0
672	BadParts	0
672	LotBadBlock	0
672	OKParts	0
672	BadBoard	0
673	LotBadBlock	0
673	BadParts	0
673	BadBoard	0
673	OKParts	0
673	LotRetryBoard	0
673	Block	0
673	RetryBoard	0
673	BadBlock	0
673	LotOKParts	0
673	LotBadParts	0
673	LotBadBoard	0
673	LotBlock	0
674	BadBoard	0
674	OKParts	0
674	LotBadBlock	0
674	BadParts	0
674	LotOKParts	0
674	LotBadParts	0
674	LotBadBoard	0
674	LotBlock	0
674	LotRetryBoard	0
674	Block	0
674	RetryBoard	0
674	BadBlock	0
675	BadBlock	0
675	RetryBoard	0
675	LotRetryBoard	0
675	Block	0
675	LotBlock	0
675	LotBadBoard	0
675	LotBadParts	0
675	LotOKParts	0
675	BadParts	0
675	LotBadBlock	0
675	BadBoard	0
675	OKParts	0
676	BadParts	0
676	LotBadBlock	0
676	OKParts	0
676	BadBoard	0
676	BadBlock	0
676	RetryBoard	0
676	Block	0
676	LotRetryBoard	0
676	LotBlock	0
676	LotBadBoard	0
676	LotBadParts	0
676	LotOKParts	0
677	BadParts	0
677	LotBadBlock	0
677	BadBoard	0
677	OKParts	0
677	BadBlock	0
677	RetryBoard	0
677	Block	0
677	LotRetryBoard	0
677	LotBlock	0
677	LotBadBoard	0
677	LotBadParts	0
677	LotOKParts	0
678	OKParts	0
678	BadBoard	0
678	LotBadBlock	0
678	BadParts	0
678	LotBadBoard	0
678	LotBlock	0
678	LotBadParts	0
678	LotOKParts	0
678	BadBlock	0
678	Block	0
678	LotRetryBoard	0
678	RetryBoard	0
679	BadBoard	0
679	OKParts	0
679	BadParts	0
679	LotBadBlock	0
679	LotBlock	0
679	LotBadBoard	0
679	LotOKParts	0
679	LotBadParts	0
679	BadBlock	0
679	RetryBoard	0
679	Block	0
679	LotRetryBoard	0
680	LotRetryBoard	0
680	Block	0
680	RetryBoard	0
680	BadBlock	0
680	LotOKParts	0
680	LotBadParts	0
680	LotBadBoard	0
680	LotBlock	0
680	LotBadBlock	0
680	BadParts	0
680	BadBoard	0
680	OKParts	0
681	OKParts	0
681	BadBoard	0
681	BadParts	0
681	LotBadBlock	0
681	LotBlock	0
681	LotBadBoard	0
681	LotBadParts	0
681	LotOKParts	0
681	BadBlock	0
681	RetryBoard	0
681	Block	0
681	LotRetryBoard	0
682	BadBoard	0
682	OKParts	0
682	BadParts	0
682	LotBadBlock	0
682	LotOKParts	0
682	LotBadParts	0
682	LotBlock	0
682	LotBadBoard	0
682	RetryBoard	0
682	LotRetryBoard	0
682	Block	0
682	BadBlock	0
683	OKParts	0
683	BadBoard	0
683	BadParts	0
683	LotBadBlock	0
683	LotOKParts	0
683	LotBadParts	0
683	LotBlock	0
683	LotBadBoard	0
683	RetryBoard	0
683	Block	0
683	LotRetryBoard	0
683	BadBlock	0
684	OKParts	0
684	BadBoard	0
684	LotBadBlock	0
684	BadParts	0
684	LotBadParts	0
684	LotOKParts	0
684	LotBadBoard	0
684	LotBlock	0
684	LotRetryBoard	0
684	Block	0
684	RetryBoard	0
684	BadBlock	0
685	BadBoard	0
685	OKParts	0
685	LotBadBlock	0
685	BadParts	0
685	LotOKParts	0
685	LotBadParts	0
685	LotBadBoard	0
685	LotBlock	0
685	Block	0
685	LotRetryBoard	0
685	RetryBoard	0
685	BadBlock	0
686	LotBadBlock	0
686	BadParts	0
686	BadBoard	0
686	OKParts	0
686	BadBlock	0
686	Block	0
686	LotRetryBoard	0
686	RetryBoard	0
686	LotBadBoard	0
686	LotBlock	0
686	LotBadParts	0
686	LotOKParts	0
687	RetryBoard	0
687	Block	0
687	LotRetryBoard	0
687	BadBlock	0
687	LotBadParts	0
687	LotOKParts	0
687	LotBlock	0
687	LotBadBoard	0
687	BadParts	0
687	LotBadBlock	0
687	BadBoard	0
687	OKParts	0
688	LotBadBoard	0
688	LotBlock	0
688	LotBadParts	0
688	LotOKParts	0
688	BadBlock	0
688	Block	0
688	LotRetryBoard	0
688	RetryBoard	0
688	OKParts	0
688	BadBoard	0
688	LotBadBlock	0
688	BadParts	0
689	LotRetryBoard	0
689	Block	0
689	RetryBoard	0
689	BadBlock	0
689	LotBadParts	0
689	LotOKParts	0
689	LotBadBoard	0
689	LotBlock	0
689	LotBadBlock	0
689	BadParts	0
689	BadBoard	0
689	OKParts	0
690	LotRetryBoard	0
690	Block	0
690	RetryBoard	0
690	BadBlock	0
690	LotBadParts	0
690	LotOKParts	0
690	LotBadBoard	0
690	LotBlock	0
690	LotBadBlock	0
690	BadParts	0
690	OKParts	0
690	BadBoard	0
691	OKParts	0
691	BadBoard	0
691	BadParts	0
691	LotBadBlock	0
691	LotBlock	0
691	LotBadBoard	0
691	LotBadParts	0
691	LotOKParts	0
691	BadBlock	0
691	RetryBoard	0
691	Block	0
691	LotRetryBoard	0
692	OKParts	0
692	BadBoard	0
692	LotBadBlock	0
692	BadParts	0
692	LotOKParts	0
692	LotBadParts	0
692	LotBadBoard	0
692	LotBlock	0
692	Block	0
692	LotRetryBoard	0
692	RetryBoard	0
692	BadBlock	0
693	LotBadBlock	0
693	BadParts	0
693	OKParts	0
693	BadBoard	0
693	LotRetryBoard	0
693	Block	0
693	RetryBoard	0
693	BadBlock	0
693	LotOKParts	0
693	LotBadParts	0
693	LotBadBoard	0
693	LotBlock	0
694	LotBadBoard	0
694	LotBlock	0
694	LotOKParts	0
694	LotBadParts	0
694	BadBlock	0
694	LotRetryBoard	0
694	Block	0
694	RetryBoard	0
694	OKParts	0
694	BadBoard	0
694	LotBadBlock	0
694	BadParts	0
695	BadBoard	0
695	OKParts	0
695	LotBadBlock	0
695	BadParts	0
695	LotOKParts	0
695	LotBadParts	0
695	LotBadBoard	0
695	LotBlock	0
695	Block	0
695	LotRetryBoard	0
695	RetryBoard	0
695	BadBlock	0
696	BadBlock	0
696	LotRetryBoard	0
696	Block	0
696	RetryBoard	0
696	LotBadBoard	0
696	LotBlock	0
696	LotBadParts	0
696	LotOKParts	0
696	LotBadBlock	0
696	BadParts	0
696	BadBoard	0
696	OKParts	0
697	BadBoard	0
697	OKParts	0
697	LotBadBlock	0
697	BadParts	0
697	LotBadParts	0
697	LotOKParts	0
697	LotBadBoard	0
697	LotBlock	0
697	LotRetryBoard	0
697	Block	0
697	RetryBoard	0
697	BadBlock	0
698	BadParts	0
698	LotBadBlock	0
698	OKParts	0
698	BadBoard	0
698	BadBlock	0
698	RetryBoard	0
698	LotRetryBoard	0
698	Block	0
698	LotBlock	0
698	LotBadBoard	0
698	LotBadParts	0
698	LotOKParts	0
699	LotOKParts	0
699	LotBadParts	0
699	LotBadBoard	0
699	LotBlock	0
699	LotRetryBoard	0
699	Block	0
699	RetryBoard	0
699	BadBlock	0
699	OKParts	0
699	BadBoard	0
699	LotBadBlock	0
699	BadParts	0
700	BadParts	0
700	LotBadBlock	0
700	BadBoard	0
700	OKParts	0
700	BadBlock	0
700	RetryBoard	0
700	LotRetryBoard	0
700	Block	0
700	LotBlock	0
700	LotBadBoard	0
700	LotBadParts	0
700	LotOKParts	0
701	OKParts	0
701	BadBoard	0
701	BadParts	0
701	LotBadBlock	0
701	LotBadParts	0
701	LotOKParts	0
701	LotBlock	0
701	LotBadBoard	0
701	RetryBoard	0
701	LotRetryBoard	0
701	Block	0
701	BadBlock	0
702	OKParts	0
702	BadBoard	0
702	LotBadBlock	0
702	BadParts	0
702	LotOKParts	0
702	LotBadParts	0
702	LotBadBoard	0
702	LotBlock	0
702	Block	0
702	LotRetryBoard	0
702	RetryBoard	0
702	BadBlock	0
703	LotBadParts	0
703	LotOKParts	0
703	LotBlock	0
703	LotBadBoard	0
703	RetryBoard	0
703	LotRetryBoard	0
703	Block	0
703	BadBlock	0
703	BadBoard	0
703	OKParts	0
703	BadParts	0
703	LotBadBlock	0
704	LotBadBlock	0
704	BadParts	0
704	BadBoard	0
704	OKParts	0
704	BadBlock	0
704	LotRetryBoard	0
704	Block	0
704	RetryBoard	0
704	LotBadBoard	0
704	LotBlock	0
704	LotBadParts	0
704	LotOKParts	0
705	Block	0
705	LotRetryBoard	0
705	RetryBoard	0
705	BadBlock	0
705	LotBadParts	0
705	LotOKParts	0
705	LotBadBoard	0
705	LotBlock	0
705	LotBadBlock	0
705	BadParts	0
705	BadBoard	0
705	OKParts	0
706	LotBadBlock	0
706	BadParts	0
706	OKParts	0
706	BadBoard	0
706	BadBlock	0
706	LotRetryBoard	0
706	Block	0
706	RetryBoard	0
706	LotBadBoard	0
706	LotBlock	0
706	LotBadParts	0
706	LotOKParts	0
707	OKParts	0
707	BadBoard	0
707	LotBadBlock	0
707	BadParts	0
707	LotBadBoard	0
707	LotBlock	0
707	LotBadParts	0
707	LotOKParts	0
707	BadBlock	0
707	LotRetryBoard	0
707	Block	0
707	RetryBoard	0
708	BadBlock	0
708	LotRetryBoard	0
708	Block	0
708	RetryBoard	0
708	LotBadBoard	0
708	LotBlock	0
708	LotOKParts	0
708	LotBadParts	0
708	LotBadBlock	0
708	BadParts	0
708	BadBoard	0
708	OKParts	0
709	BadParts	0
709	LotBadBlock	0
709	OKParts	0
709	BadBoard	0
709	RetryBoard	0
709	LotRetryBoard	0
709	Block	0
709	BadBlock	0
709	LotOKParts	0
709	LotBadParts	0
709	LotBlock	0
709	LotBadBoard	0
710	BadParts	0
710	LotBadBlock	0
710	BadBoard	0
710	OKParts	0
710	BadBlock	0
710	RetryBoard	0
710	LotRetryBoard	0
710	Block	0
710	LotBlock	0
710	LotBadBoard	0
710	LotBadParts	0
710	LotOKParts	0
711	LotOKParts	0
711	LotBadParts	0
711	LotBadBoard	0
711	LotBlock	0
711	Block	0
711	LotRetryBoard	0
711	RetryBoard	0
711	BadBlock	0
711	OKParts	0
711	BadBoard	0
711	LotBadBlock	0
711	BadParts	0
712	BadParts	0
712	LotBadBlock	0
712	BadBoard	0
712	OKParts	0
712	BadBlock	0
712	RetryBoard	0
712	Block	0
712	LotRetryBoard	0
712	LotBlock	0
712	LotBadBoard	0
712	LotBadParts	0
712	LotOKParts	0
713	BadParts	0
713	LotBadBlock	0
713	BadBoard	0
713	OKParts	0
713	BadBlock	0
713	RetryBoard	0
713	LotRetryBoard	0
713	Block	0
713	LotBlock	0
713	LotBadBoard	0
713	LotBadParts	0
713	LotOKParts	0
714	LotBadBoard	0
714	LotBlock	0
714	LotBadParts	0
714	LotOKParts	0
714	BadBlock	0
714	LotRetryBoard	0
714	Block	0
714	RetryBoard	0
714	BadBoard	0
714	OKParts	0
714	LotBadBlock	0
714	BadParts	0
715	Block	0
715	LotRetryBoard	0
715	RetryBoard	0
715	BadBlock	0
715	LotOKParts	0
715	LotBadParts	0
715	LotBadBoard	0
715	LotBlock	0
715	LotBadBlock	0
715	BadParts	0
715	BadBoard	0
715	OKParts	0
716	BadBoard	0
716	OKParts	0
716	LotBadBlock	0
716	BadParts	0
716	LotBadBoard	0
716	LotBlock	0
716	LotBadParts	0
716	LotOKParts	0
716	BadBlock	0
716	Block	0
716	LotRetryBoard	0
716	RetryBoard	0
717	BadBlock	0
717	RetryBoard	0
717	LotRetryBoard	0
717	Block	0
717	LotBlock	0
717	LotBadBoard	0
717	LotOKParts	0
717	LotBadParts	0
717	BadParts	0
717	LotBadBlock	0
717	BadBoard	0
717	OKParts	0
718	LotOKParts	0
718	LotBadParts	0
718	LotBlock	0
718	LotBadBoard	0
718	RetryBoard	0
718	Block	0
718	LotRetryBoard	0
718	BadBlock	0
718	BadBoard	0
718	OKParts	0
718	BadParts	0
718	LotBadBlock	0
719	LotBadBoard	0
719	LotBlock	0
719	LotOKParts	0
719	LotBadParts	0
719	BadBlock	0
719	LotRetryBoard	0
719	Block	0
719	RetryBoard	0
719	OKParts	0
719	BadBoard	0
719	LotBadBlock	0
719	BadParts	0
720	BadBoard	0
720	OKParts	0
720	BadParts	0
720	LotBadBlock	0
720	LotBadParts	0
720	LotOKParts	0
720	LotBlock	0
720	LotBadBoard	0
720	RetryBoard	0
720	Block	0
720	LotRetryBoard	0
720	BadBlock	0
721	OKParts	0
721	BadBoard	0
721	LotBadBlock	0
721	BadParts	0
721	LotBadBoard	0
721	LotBlock	0
721	LotOKParts	0
721	LotBadParts	0
721	BadBlock	0
721	LotRetryBoard	0
721	Block	0
721	RetryBoard	0
722	BadBlock	0
722	RetryBoard	0
722	Block	0
722	LotRetryBoard	0
722	LotBlock	0
722	LotBadBoard	0
722	LotBadParts	0
722	LotOKParts	0
722	BadParts	0
722	LotBadBlock	0
722	BadBoard	0
722	OKParts	0
723	BadParts	0
723	LotBadBlock	0
723	OKParts	0
723	BadBoard	0
723	BadBlock	0
723	RetryBoard	0
723	Block	0
723	LotRetryBoard	0
723	LotBlock	0
723	LotBadBoard	0
723	LotBadParts	0
723	LotOKParts	0
724	Block	0
724	LotRetryBoard	0
724	RetryBoard	0
724	BadBlock	0
724	LotOKParts	0
724	LotBadParts	0
724	LotBadBoard	0
724	LotBlock	0
724	LotBadBlock	0
724	BadParts	0
724	BadBoard	0
724	OKParts	0
725	LotBadBlock	0
725	BadParts	0
725	BadBoard	0
725	OKParts	0
725	LotRetryBoard	0
725	Block	0
725	RetryBoard	0
725	BadBlock	0
725	LotBadParts	0
725	LotOKParts	0
725	LotBadBoard	0
725	LotBlock	0
726	BadBoard	0
726	OKParts	0
726	BadParts	0
726	LotBadBlock	0
726	LotBlock	0
726	LotBadBoard	0
726	LotBadParts	0
726	LotOKParts	0
726	BadBlock	0
726	RetryBoard	0
726	LotRetryBoard	0
726	Block	0
727	OKParts	0
727	BadBoard	0
727	LotBadBlock	0
727	BadParts	0
727	LotOKParts	0
727	LotBadParts	0
727	LotBadBoard	0
727	LotBlock	0
727	Block	0
727	LotRetryBoard	0
727	RetryBoard	0
727	BadBlock	0
728	OKParts	0
728	BadBoard	0
728	LotBadBlock	0
728	BadParts	0
728	LotBadParts	0
728	LotOKParts	0
728	LotBadBoard	0
728	LotBlock	0
728	Block	0
728	LotRetryBoard	0
728	RetryBoard	0
728	BadBlock	0
729	RetryBoard	0
729	Block	0
729	LotRetryBoard	0
729	BadBlock	0
729	LotBadParts	0
729	LotOKParts	0
729	LotBlock	0
729	LotBadBoard	0
729	BadParts	0
729	LotBadBlock	0
729	BadBoard	0
729	OKParts	0
730	BadBoard	0
730	OKParts	0
730	LotBadBlock	0
730	BadParts	0
730	LotBadBoard	0
730	LotBlock	0
730	LotBadParts	0
730	LotOKParts	0
730	BadBlock	0
730	LotRetryBoard	0
730	Block	0
730	RetryBoard	0
731	BadBlock	0
731	Block	0
731	LotRetryBoard	0
731	RetryBoard	0
731	LotBadBoard	0
731	LotBlock	0
731	LotOKParts	0
731	LotBadParts	0
731	LotBadBlock	0
731	BadParts	0
731	BadBoard	0
731	OKParts	0
732	LotBadParts	0
732	LotOKParts	0
732	LotBadBoard	0
732	LotBlock	0
732	Block	0
732	LotRetryBoard	0
732	RetryBoard	0
732	BadBlock	0
732	OKParts	0
732	BadBoard	0
732	LotBadBlock	0
732	BadParts	0
733	LotRetryBoard	0
733	Block	0
733	RetryBoard	0
733	BadBlock	0
733	LotBadParts	0
733	LotOKParts	0
733	LotBadBoard	0
733	LotBlock	0
733	LotBadBlock	0
733	BadParts	0
733	OKParts	0
733	BadBoard	0
734	BadBlock	0
734	Block	0
734	LotRetryBoard	0
734	RetryBoard	0
734	LotBadBoard	0
734	LotBlock	0
734	LotOKParts	0
734	LotBadParts	0
734	LotBadBlock	0
734	BadParts	0
734	OKParts	0
734	BadBoard	0
735	BadBlock	0
735	Block	0
735	LotRetryBoard	0
735	RetryBoard	0
735	LotBadBoard	0
735	LotBlock	0
735	LotBadParts	0
735	LotOKParts	0
735	LotBadBlock	0
735	BadParts	0
735	BadBoard	0
735	OKParts	0
736	BadBoard	0
736	OKParts	0
736	LotBadBlock	0
736	BadParts	0
736	LotBadBoard	0
736	LotBlock	0
736	LotBadParts	0
736	LotOKParts	0
736	BadBlock	0
736	LotRetryBoard	0
736	Block	0
736	RetryBoard	0
737	LotBlock	0
737	LotBadBoard	0
737	LotOKParts	0
737	LotBadParts	0
737	BadBlock	0
737	RetryBoard	0
737	LotRetryBoard	0
737	Block	0
737	OKParts	0
737	BadBoard	0
737	BadParts	0
737	LotBadBlock	0
738	RetryBoard	0
738	Block	0
738	LotRetryBoard	0
738	BadBlock	0
738	LotOKParts	0
738	LotBadParts	0
738	LotBlock	0
738	LotBadBoard	0
738	BadParts	0
738	LotBadBlock	0
738	BadBoard	0
738	OKParts	0
739	BadParts	0
739	LotBadBlock	0
739	BadBoard	0
739	OKParts	0
739	BadBlock	0
739	RetryBoard	0
739	Block	0
739	LotRetryBoard	0
739	LotBlock	0
739	LotBadBoard	0
739	LotOKParts	0
739	LotBadParts	0
740	LotBadBlock	0
740	BadParts	0
740	BadBoard	0
740	OKParts	0
740	BadBlock	0
740	LotRetryBoard	0
740	Block	0
740	RetryBoard	0
740	LotBadBoard	0
740	LotBlock	0
740	LotOKParts	0
740	LotBadParts	0
741	LotBadBoard	0
741	LotBlock	0
741	LotBadParts	0
741	LotOKParts	0
741	BadBlock	0
741	Block	0
741	LotRetryBoard	0
741	RetryBoard	0
741	OKParts	0
741	BadBoard	0
741	LotBadBlock	0
741	BadParts	0
742	LotBadBlock	0
742	BadParts	0
742	OKParts	0
742	BadBoard	0
742	BadBlock	0
742	Block	0
742	LotRetryBoard	0
742	RetryBoard	0
742	LotBadBoard	0
742	LotBlock	0
742	LotOKParts	0
742	LotBadParts	0
743	LotBlock	0
743	LotBadBoard	0
743	LotBadParts	0
743	LotOKParts	0
743	BadBlock	0
743	RetryBoard	0
743	Block	0
743	LotRetryBoard	0
743	BadBoard	0
743	OKParts	0
743	BadParts	0
743	LotBadBlock	0
744	BadBlock	0
744	RetryBoard	0
744	LotRetryBoard	0
744	Block	0
744	LotBlock	0
744	LotBadBoard	0
744	LotOKParts	0
744	LotBadParts	0
744	BadParts	0
744	LotBadBlock	0
744	OKParts	0
744	BadBoard	0
745	OKParts	0
745	BadBoard	0
745	BadParts	0
745	LotBadBlock	0
745	LotBlock	0
745	LotBadBoard	0
745	LotOKParts	0
745	LotBadParts	0
745	BadBlock	0
745	RetryBoard	0
745	LotRetryBoard	0
745	Block	0
746	BadBoard	0
746	OKParts	0
746	BadParts	0
746	LotBadBlock	0
746	LotBadParts	0
746	LotOKParts	0
746	LotBlock	0
746	LotBadBoard	0
746	RetryBoard	0
746	Block	0
746	LotRetryBoard	0
746	BadBlock	0
747	OKParts	0
747	BadBoard	0
747	LotBadBlock	0
747	BadParts	0
747	LotBadBoard	0
747	LotBlock	0
747	LotOKParts	0
747	LotBadParts	0
747	BadBlock	0
747	Block	0
747	LotRetryBoard	0
747	RetryBoard	0
748	LotBadParts	0
748	LotOKParts	0
748	LotBlock	0
748	LotBadBoard	0
748	RetryBoard	0
748	LotRetryBoard	0
748	Block	0
748	BadBlock	0
748	BadBoard	0
748	OKParts	0
748	BadParts	0
748	LotBadBlock	0
749	BadBlock	0
749	Block	0
749	LotRetryBoard	0
749	RetryBoard	0
749	LotBadBoard	0
749	LotBlock	0
749	LotOKParts	0
749	LotBadParts	0
749	LotBadBlock	0
749	BadParts	0
749	BadBoard	0
749	OKParts	0
750	LotBadBlock	0
750	BadParts	0
750	BadBoard	0
750	OKParts	0
750	Block	0
750	LotRetryBoard	0
750	RetryBoard	0
750	BadBlock	0
750	LotOKParts	0
750	LotBadParts	0
750	LotBadBoard	0
750	LotBlock	0
751	LotRetryBoard	0
751	Block	0
751	RetryBoard	0
751	BadBlock	0
751	LotOKParts	0
751	LotBadParts	0
751	LotBadBoard	0
751	LotBlock	0
751	LotBadBlock	0
751	BadParts	0
751	OKParts	0
751	BadBoard	0
752	LotBadParts	0
752	LotOKParts	0
752	LotBadBoard	0
752	LotBlock	0
752	Block	0
752	LotRetryBoard	0
752	RetryBoard	0
752	BadBlock	0
752	OKParts	0
752	BadBoard	0
752	LotBadBlock	0
752	BadParts	0
753	BadBlock	0
753	Block	0
753	LotRetryBoard	0
753	RetryBoard	0
753	LotBadBoard	0
753	LotBlock	0
753	LotOKParts	0
753	LotBadParts	0
753	LotBadBlock	0
753	BadParts	0
753	OKParts	0
753	BadBoard	0
754	RetryBoard	0
754	Block	0
754	LotRetryBoard	0
754	BadBlock	0
754	LotOKParts	0
754	LotBadParts	0
754	LotBlock	0
754	LotBadBoard	0
754	BadParts	0
754	LotBadBlock	0
754	BadBoard	0
754	OKParts	0
755	RetryBoard	0
755	Block	0
755	LotRetryBoard	0
755	BadBlock	0
755	LotBadParts	0
755	LotOKParts	0
755	LotBlock	0
755	LotBadBoard	0
755	BadParts	0
755	LotBadBlock	0
755	BadBoard	0
755	OKParts	0
756	BadBoard	0
756	OKParts	0
756	LotBadBlock	0
